"psuper"	"label_input"	"label_psuper"	"symbol"	"value"	"Pseudotime"	"Labels"
"129"	-9.71763044981971	"E14.5"	"E14.5"	"H19"	2.04075650904814	14.2097213309025	"E14.5"
"130"	-6.85009716957203	"E14.5"	"E14.5"	"H19"	1.13547736668023	14.2319581346819	"E14.5"
"131"	-4.50873300770269	"E14.5"	"E16.5"	"H19"	0.702712978097783	14.5086762863211	"E14.5"
"132"	-10.7625049416951	"E14.5"	"E14.5"	"H19"	1.86654514579574	14.00676099575	"E14.5"
"133"	-6.01352806679802	"E14.5"	"E14.5"	"H19"	0.951648148686837	14.0327358025315	"E14.5"
"134"	-5.46792246385328	"E14.5"	"E16.5"	"H19"	0.939249955996659	14.547351250425	"E14.5"
"135"	-5.73227074542033	"E14.5"	"E16.5"	"H19"	0.55129404353692	14.0639608038473	"E14.5"
"136"	-3.78507554963921	"E14.5"	"E16.5"	"H19"	0.29705301663386	14.169133329764	"E14.5"
"137"	-9.50122305583339	"E14.5"	"E14.5"	"H19"	0.448239473370662	14.0175376635489	"E14.5"
"138"	-3.5313914485042	"E14.5"	"E16.5"	"H19"	0.565410402590075	14.0050087777854	"E14.5"
"139"	-6.2857221678117	"E14.5"	"E14.5"	"H19"	0.446002240739772	14.4829682609998	"E14.5"
"140"	-7.00373429877135	"E14.5"	"E14.5"	"H19"	1.18259461915186	18.276080481708	"E14.5"
"141"	-4.94340119093216	"E14.5"	"E16.5"	"H19"	1.62537119686311	14.2752802968025	"E14.5"
"142"	-5.01692816874477	"E14.5"	"E16.5"	"H19"	-0.0285333996546188	14.021739569318	"E14.5"
"143"	-5.67325386109985	"E14.5"	"E16.5"	"H19"	0.115101265095867	14.1538818393019	"E14.5"
"144"	-9.16678257860831	"E14.5"	"E14.5"	"H19"	1.98286607830782	14.0554303295285	"E14.5"
"145"	-10.5124171139081	"E14.5"	"E14.5"	"H19"	2.06916892789359	14.0149820269362	"E14.5"
"146"	-10.1118416084806	"E14.5"	"E14.5"	"H19"	1.39966158405489	14.0610018478001	"E14.5"
"147"	-3.81325958792127	"E14.5"	"E16.5"	"H19"	1.07749939410416	16.803746165242	"E14.5"
"148"	-6.05601999956907	"E14.5"	"E14.5"	"H19"	1.11560541569143	17.0078522096155	"E14.5"
"149"	-2.88967556546258	"E14.5"	"E16.5"	"H19"	0.802316669198313	17.0711187794805	"E14.5"
"150"	-6.75311986738628	"E14.5"	"E14.5"	"H19"	1.128645680136	14.0809393537929	"E14.5"
"151"	-10.2428922991817	"E14.5"	"E14.5"	"H19"	2.57120137467017	14.008696724457	"E14.5"
"152"	-10.9298904237637	"E14.5"	"E14.5"	"H19"	2.76722132233797	14.1203556892069	"E14.5"
"153"	-8.61864465475043	"E14.5"	"E14.5"	"H19"	1.5365488031265	14.3173750037095	"E14.5"
"154"	-8.74647955391275	"E14.5"	"E14.5"	"H19"	2.78333609352861	14.2252312864875	"E14.5"
"155"	-8.32512160832848	"E14.5"	"E14.5"	"H19"	1.38761544209608	14.4917967831134	"E14.5"
"156"	-13.1159803566166	"E14.5"	"E14.5"	"H19"	2.46219991878163	14.5431725858944	"E14.5"
"157"	-5.54270806216957	"E14.5"	"E16.5"	"H19"	0.179440576036442	14.1762764460873	"E14.5"
"158"	-3.95199246116979	"E14.5"	"E16.5"	"H19"	1.96058182268544	14.6866464889608	"E14.5"
"159"	-11.4790491497348	"E14.5"	"E14.5"	"H19"	1.55839952121382	14.0158146497288	"E14.5"
"160"	-8.44779150699163	"E14.5"	"E14.5"	"H19"	1.76738754766837	14.0107347941521	"E14.5"
"161"	-8.89160034807897	"E14.5"	"E14.5"	"H19"	1.83463643489864	14.0264906823013	"E14.5"
"162"	-10.4339876505421	"E14.5"	"E14.5"	"H19"	1.97493340993734	14.0078001710608	"E14.5"
"163"	-5.94413300627663	"E14.5"	"E14.5"	"H19"	0.0701403444929431	14.0113697932175	"E14.5"
"164"	-7.43613213287502	"E14.5"	"E14.5"	"H19"	1.49644035841425	14.0066392512636	"E14.5"
"165"	-6.97828089938564	"E14.5"	"E14.5"	"H19"	0.805684111570681	14.0133096846293	"E14.5"
"166"	-7.45797876574107	"E14.5"	"E14.5"	"H19"	2.70417177800364	14.0742179535846	"E14.5"
"167"	-14.1290130210384	"E14.5"	"E14.5"	"H19"	2.97746081999227	14.0023382526915	"E14.5"
"168"	-9.38898071366864	"E14.5"	"E14.5"	"H19"	1.27974119880213	14.0077683857116	"E14.5"
"169"	-8.42529559254519	"E14.5"	"E14.5"	"H19"	0.831415443026972	18.0859844353981	"E14.5"
"170"	-6.38986165697045	"E14.5"	"E14.5"	"H19"	2.26326588532847	15.6980515966425	"E14.5"
"171"	-6.14005023683769	"E14.5"	"E14.5"	"H19"	1.70195545862814	14.005466888691	"E14.5"
"172"	-6.4720728710337	"E14.5"	"E14.5"	"H19"	1.97980031455644	14.0210366001847	"E14.5"
