"psuper"	"label_input"	"label_psuper"	"symbol"	"value"	"Pseudotime"	"Labels"
"197"	-3.03312290908137	"E14.5"	"E14.5"	"H19"	0.77091471276036	14.1639367681928	"E14.5"
"198"	-2.91629278774764	"E14.5"	"E14.5"	"H19"	-0.889478692413551	14.1775881854701	"E14.5"
"199"	-2.74851593409448	"E14.5"	"E14.5"	"H19"	-0.720677717585853	16.9540575519204	"E14.5"
"200"	-5.71833646146944	"E14.5"	"E14.5"	"H19"	0.809741589933431	14.8571832068264	"E14.5"
"201"	-5.04897235374437	"E14.5"	"E14.5"	"H19"	0.307831244653221	14.0686104767956	"E14.5"
"202"	-4.82576803277278	"E14.5"	"E14.5"	"H19"	1.25528044552528	14.1046584784635	"E14.5"
"203"	-3.20325040605247	"E14.5"	"E14.5"	"H19"	0.533268600233451	15.7016792856157	"E14.5"
"204"	-0.770781779653093	"E14.5"	"E16.5"	"H19"	-0.682248330432542	17.6915601342916	"E14.5"
"205"	-5.31617563206404	"E14.5"	"E14.5"	"H19"	0.756801569913331	14.0787303538527	"E14.5"
"206"	-5.56054168295431	"E14.5"	"E14.5"	"H19"	0.513368916705908	14.0245664499744	"E14.5"
"207"	-2.99853799398819	"E14.5"	"E14.5"	"H19"	0.814187729332224	14.7339102337137	"E14.5"
"208"	-4.63368759662377	"E14.5"	"E14.5"	"H19"	1.28501350817691	14.0979762055576	"E14.5"
"209"	-4.35547636327922	"E14.5"	"E14.5"	"H19"	0.280456030967979	14.0020711018475	"E14.5"
"210"	-5.56959773290133	"E14.5"	"E14.5"	"H19"	0.250206192773346	15.4949473589659	"E14.5"
"211"	-1.20866976072679	"E14.5"	"E16.5"	"H19"	-0.582740261299251	14.7476239425596	"E14.5"
"212"	-2.64479451770036	"E14.5"	"E14.5"	"H19"	-1.14513003191341	14.0667069614065	"E14.5"
"213"	-3.10665388673977	"E14.5"	"E14.5"	"H19"	0.607751557012364	14.2690792227222	"E14.5"
"214"	-5.65210857907623	"E14.5"	"E14.5"	"H19"	0.14906927787634	14.0380697189976	"E14.5"
"215"	-2.15223933144114	"E14.5"	"E16.5"	"H19"	0.620797287006708	14.3147331271321	"E14.5"
"216"	-2.87125931347201	"E14.5"	"E14.5"	"H19"	0.283651434332736	14.92019599583	"E14.5"
"217"	-3.22020056404201	"E14.5"	"E14.5"	"H19"	0.749095268796897	14.547876664903	"E14.5"
"218"	-5.99962372217645	"E14.5"	"E14.5"	"H19"	0.0920064345268478	14.5344778778963	"E14.5"
"219"	-4.85366674073572	"E14.5"	"E14.5"	"H19"	0.271014551040494	14.0167696392455	"E14.5"
"220"	-1.99446221507258	"E14.5"	"E16.5"	"H19"	0.740890773739644	14.9254207452759	"E14.5"
"221"	-4.58614114868915	"E14.5"	"E14.5"	"H19"	1.49555932366536	15.4400055049919	"E14.5"
"222"	-2.27707729763076	"E14.5"	"E16.5"	"H19"	0.481109014183205	14.2403166100266	"E14.5"
"223"	-3.16688721238796	"E14.5"	"E14.5"	"H19"	0.698188757418354	14.3667629121919	"E14.5"
"224"	-6.36021106470618	"E14.5"	"E14.5"	"H19"	1.01244189866695	14.0608511397659	"E14.5"
"225"	-0.841180422237187	"E14.5"	"E16.5"	"H19"	-0.770347451846607	22.3226186828688	"E14.5"
"226"	-5.53275741101227	"E14.5"	"E14.5"	"H19"	0.434456908176083	14.0791155272746	"E14.5"
"227"	-5.53129543255967	"E14.5"	"E14.5"	"H19"	0.116460922916135	14.0220424034378	"E14.5"
"228"	-1.58272974288262	"E14.5"	"E16.5"	"H19"	1.2831562243167	14.0585083399492	"E14.5"
"229"	-2.79747908486415	"E14.5"	"E14.5"	"H19"	0.75462741026373	14.5394448864972	"E14.5"
"230"	-5.10043510150443	"E14.5"	"E14.5"	"H19"	0.0923295440174084	14.0638387170911	"E14.5"
"231"	-5.8963366450011	"E14.5"	"E14.5"	"H19"	0.630877810170565	14.2072615648503	"E14.5"
"232"	-8.82634647674312	"E14.5"	"E14.5"	"H19"	0.423606637748114	14.0256150502537	"E14.5"
"233"	-3.8747111198231	"E14.5"	"E14.5"	"H19"	0.403456107256214	14.2891129571944	"E14.5"
"234"	-4.5544891610817	"E14.5"	"E14.5"	"H19"	1.64047682984872	14.0054162488159	"E14.5"
"235"	-4.18479858282147	"E14.5"	"E14.5"	"H19"	0.622933624520848	19.1738060750067	"E14.5"
"236"	-2.26501247448921	"E14.5"	"E16.5"	"H19"	1.26565645559541	14.265145795187	"E14.5"
"237"	-2.33980755540628	"E14.5"	"E16.5"	"H19"	0.545392891715733	18.6016014111228	"E14.5"
"238"	-2.8057696809348	"E14.5"	"E14.5"	"H19"	0.99271351549183	14.1415102446335	"E14.5"
"239"	-3.72208556426742	"E14.5"	"E14.5"	"H19"	-0.235641536683663	15.4135958873667	"E14.5"
