"psuper"	"label_input"	"label_psuper"	"symbol"	"value"	"Pseudotime"	"Labels"
"169"	0.470375908525825	"E14.5"	"E14.5"	"H19"	0.756291406389659	14.0114293893494	"E14.5"
"170"	-0.0092951383167556	"E14.5"	"E14.5"	"H19"	-0.243358007973197	14.2705668306444	"E14.5"
"171"	-3.50430427202398	"E14.5"	"E14.5"	"H19"	-0.175923832350246	14.0024074292178	"E14.5"
"172"	-1.24618367780254	"E14.5"	"E14.5"	"H19"	-0.179265002848488	14.0450656807225	"E14.5"
"173"	-1.74291746511831	"E14.5"	"E14.5"	"H19"	-0.452156371583	14.0562261286941	"E14.5"
"174"	-1.75559455455795	"E14.5"	"E14.5"	"H19"	0.374575300071155	14.0286829946999	"E14.5"
"175"	-3.69948226128438	"E14.5"	"E14.5"	"H19"	-0.905990162668674	14.0081728169025	"E14.5"
"176"	-1.37490925755267	"E14.5"	"E14.5"	"H19"	0.398109081774431	14.0019784492615	"E14.5"
"177"	-3.50949391666181	"E14.5"	"E14.5"	"H19"	-0.0496233893943151	14.0014803494078	"E14.5"
"178"	-1.32032225619217	"E14.5"	"E14.5"	"H19"	0.771375727030977	14.0047134356864	"E14.5"
"179"	-2.87922690341491	"E14.5"	"E14.5"	"H19"	0.973399648120394	14.0036570434331	"E14.5"
"180"	-0.511270052013522	"E14.5"	"E14.5"	"H19"	-0.550774208932348	14.001850281034	"E14.5"
"181"	-5.84678326858435	"E14.5"	"E14.5"	"H19"	0.990183836580431	14.002084613312	"E14.5"
"182"	0.416028929701854	"E14.5"	"E14.5"	"H19"	0.43480661264638	14.0117958373776	"E14.5"
"183"	-0.425341949350338	"E14.5"	"E14.5"	"H19"	1.03787996319286	14.011648442196	"E14.5"
"184"	-0.225309046128602	"E14.5"	"E14.5"	"H19"	-0.72498703662223	14.0246143534896	"E14.5"
"185"	-1.19777955739542	"E14.5"	"E14.5"	"H19"	0.184664097631372	14.0309180087643	"E14.5"
"186"	-0.370362156356561	"E14.5"	"E14.5"	"H19"	0.00752209781388625	14.0015274025318	"E14.5"
