"psuper"	"label_input"	"label_psuper"	"symbol"	"value"	"Pseudotime"	"Labels"
"48"	-1.06727597722608	"E14.5"	"E14.5"	"H19"	0.158195204936641	16.5590659668669	"E14.5"
"49"	0.328899226533153	"E14.5"	"E16.5"	"H19"	-0.091389679963241	16.2592136692256	"E14.5"
"50"	-0.791771570963134	"E14.5"	"E14.5"	"H19"	0.523099708294992	14.5097401626408	"E14.5"
"51"	-1.51607672383134	"E14.5"	"E14.5"	"H19"	0.978815560623579	14.417198416777	"E14.5"
"52"	-1.5264138400688	"E14.5"	"E14.5"	"H19"	0.61156140130389	17.1771915592253	"E14.5"
"53"	-1.80128405286982	"E14.5"	"E14.5"	"H19"	0.206344658414809	14.1926373872848	"E14.5"
"54"	-1.11827161099724	"E14.5"	"E14.5"	"H19"	0.0800939688777659	14.8936267676763	"E14.5"
"55"	-1.22674515647293	"E14.5"	"E14.5"	"H19"	0.396434780455798	14.1807622928754	"E14.5"
"56"	-3.04121065805471	"E14.5"	"E14.5"	"H19"	-0.293183501567604	14.5093395197764	"E14.5"
"57"	-0.280747674642616	"E14.5"	"E16.5"	"H19"	1.34403404620051	17.9675848614424	"E14.5"
"58"	-1.59234589383088	"E14.5"	"E14.5"	"H19"	0.217188805543726	14.1450242833234	"E14.5"
"59"	-2.68813477936434	"E14.5"	"E14.5"	"H19"	-1.88742178457693	14.2174502522685	"E14.5"
"60"	-0.366928316115357	"E14.5"	"E14.5"	"H19"	0.653310995006956	15.1740246294066	"E14.5"
"61"	-3.31865608900802	"E14.5"	"E14.5"	"H19"	-0.652179063128683	14.2340567139909	"E14.5"
"62"	-1.78507890143295	"E14.5"	"E14.5"	"H19"	0.945479048960376	14.7005255492404	"E14.5"
"63"	-2.59081142284302	"E14.5"	"E14.5"	"H19"	0.324077160533228	15.6221769368276	"E14.5"
"64"	-0.413942760626836	"E14.5"	"E14.5"	"H19"	0.168325296970654	14.4975984962657	"E14.5"
"65"	-0.533895160238927	"E14.5"	"E14.5"	"H19"	0.752938493214432	14.4091530010337	"E14.5"
"66"	-3.13440605721734	"E14.5"	"E14.5"	"H19"	0.774883597241351	14.0821848997148	"E14.5"
"67"	-0.663955820919258	"E14.5"	"E14.5"	"H19"	0.522220404639127	14.0494000238978	"E14.5"
"68"	-1.54403342323315	"E14.5"	"E14.5"	"H19"	0.349073383418527	18.3383014174178	"E14.5"
"69"	-1.92043344001314	"E14.5"	"E14.5"	"H19"	0.615741580451078	14.2702376892266	"E14.5"
"70"	0.802240215758447	"E14.5"	"E16.5"	"H19"	-2.10105979925894	14.0301252400968	"E14.5"
"71"	-1.6472664015556	"E14.5"	"E14.5"	"H19"	0.302699403084141	14.1329686233366	"E14.5"
"72"	-0.845833887548646	"E14.5"	"E14.5"	"H19"	-2.28445567288629	15.6429990539327	"E14.5"
"73"	-0.0407607725877947	"E14.5"	"E16.5"	"H19"	-1.60394471345217	14.6445092121139	"E14.5"
"74"	-0.601536126249082	"E14.5"	"E14.5"	"H19"	-2.5001722490346	16.0005736965686	"E14.5"
"75"	0.644206314552028	"E14.5"	"E16.5"	"H19"	-2.83030453751688	15.2694128286093	"E14.5"
"76"	-1.8594934542707	"E14.5"	"E14.5"	"H19"	0.422581028822941	17.2981432527304	"E14.5"
"77"	-1.7391101684288	"E14.5"	"E14.5"	"H19"	0.405905187566027	14.2549269640294	"E14.5"
"78"	-0.835779534870604	"E14.5"	"E14.5"	"H19"	-1.1334139501754	14.815816518385	"E14.5"
"79"	-0.542768639558686	"E14.5"	"E14.5"	"H19"	0.933545878690008	15.786307877861	"E14.5"
"80"	-0.352348259673425	"E14.5"	"E14.5"	"H19"	0.893875205721996	17.131051186705	"E14.5"
"81"	-2.93603079629164	"E14.5"	"E14.5"	"H19"	0.85929883850052	14.1020251191658	"E14.5"
"82"	-1.88231794416227	"E14.5"	"E14.5"	"H19"	-1.60173223490285	14.2324475560454	"E14.5"
"83"	-1.20008354437774	"E14.5"	"E14.5"	"H19"	0.0754828102657118	16.8777862172574	"E14.5"
"84"	-1.91363502143659	"E14.5"	"E14.5"	"H19"	0.668411654473564	14.1005074328277	"E14.5"
"85"	-1.12576764603633	"E14.5"	"E14.5"	"H19"	0.106664606158463	14.6043995446525	"E14.5"
"86"	-1.68363278216539	"E14.5"	"E14.5"	"H19"	0.248508756271351	15.037805955857	"E14.5"
"87"	-0.684326360986338	"E14.5"	"E14.5"	"H19"	0.190061109983632	20.9260883955285	"E14.5"
"88"	-2.60032614294538	"E14.5"	"E14.5"	"H19"	0.479062513582158	15.6832768218592	"E14.5"
"89"	-2.23590182375543	"E14.5"	"E14.5"	"H19"	0.87267042405186	14.4274482992478	"E14.5"
"90"	-0.201865617751522	"E14.5"	"E16.5"	"H19"	0.846937196968187	15.7513368809596	"E14.5"
"91"	-1.51172436182016	"E14.5"	"E14.5"	"H19"	1.31073249942665	14.4002593925688	"E14.5"
"92"	-1.69816383708036	"E14.5"	"E14.5"	"H19"	0.929676054123615	16.5274387216195	"E14.5"
"93"	-0.254121976607297	"E14.5"	"E16.5"	"H19"	-0.607094123003938	15.5782488295808	"E14.5"
"94"	-0.768882902782224	"E14.5"	"E14.5"	"H19"	0.146317043942739	14.0641203796549	"E14.5"
